Timestamp,Buy_Price,Sell_Price
177427189.1649,8699.3,5500.0
177427191.1649,8699.3,5500.0
177427193.1649,8699.3,5500.0
177427195.1649,8699.3,5500.0
177427197.1649,8699.3,5500.0
177427199.2649,8699.3,5500.0
177427201.2649,8699.3,5500.0
177427203.2649,8699.3,5500.0
177427205.2649,8699.3,5500.0
177427207.2649,8699.3,5500.0
177427209.2649,8699.3,5500.0
177427211.2649,8699.3,5500.0
177427213.2649,8699.3,5500.0
177427215.2649,8699.3,5500.0
177427217.2649,8699.3,5500.0
177427219.2649,8699.3,5500.0
177427221.2649,8699.3,5500.0
177427223.2649,8699.3,5500.0
177427225.2649,8699.3,5500.0
177427227.2649,8699.3,5500.0
177427229.2649,8699.3,5500.0
177427231.2649,8699.3,5500.0
177427233.2649,8699.3,5500.0
177427235.2649,8699.3,5500.0
177427237.2649,8699.3,5500.0
177427239.2649,8699.3,5500.0
177427241.2649,8699.3,5500.0
177427243.2649,8699.3,5500.0
177427245.2649,8699.3,5500.0
177427247.2649,8699.3,5500.0
177427249.2649,8699.3,5500.0
177427251.2649,8699.3,5500.0
177427253.2649,8699.3,5500.0
177427255.2649,8699.3,5500.0
177427257.2649,8699.3,5500.0
177427259.2649,8699.3,5500.0
177427261.2649,8699.3,5500.0
177427263.2649,8699.3,5500.0
177427265.2649,8699.3,5500.0
177427267.2649,8699.3,5500.0
177427269.2649,8699.3,5500.0
177427271.2649,8699.3,5500.0
177427273.2649,8699.3,5500.0
177427275.2649,8699.4,5500.0
177427277.2649,8699.4,5500.0
177427279.2649,8699.4,5500.0
177427281.2649,8699.4,5500.0
177427283.2649,8699.4,5500.0
177427285.2649,8699.4,5500.0
177427287.2649,8699.4,5500.0
177427289.2649,8699.4,5500.0
177427291.2649,8699.4,5500.0
177427293.2649,8699.4,5500.0
177427295.2649,8699.4,5500.0
177427297.2649,8699.4,5500.0
177427299.2649,8699.4,5500.0
177427301.2649,8699.4,5500.0
177427303.2649,8699.4,5500.0
177427305.2649,8699.4,5500.0
177427307.2649,8699.4,5500.0
177427309.2649,8699.4,5500.0
177427311.2649,8699.699999999999,5500.0
177427313.2649,8699.699999999999,5500.1
177427315.2649,8699.699999999999,5500.0
177427317.2649,8699.699999999999,5500.1
177427319.2649,8699.699999999999,5500.1
177427321.2649,8699.699999999999,5500.1
177427323.2649,8699.699999999999,5500.1
177427325.2649,8699.699999999999,5500.1
177427327.2649,8699.699999999999,5500.1
177427329.2649,8699.699999999999,5500.1
177427331.2649,8699.699999999999,5500.1
177427333.2649,8699.699999999999,5500.1
177427335.2649,8699.699999999999,5500.1
177427337.2649,8699.699999999999,5500.1
177427339.2649,8699.699999999999,5500.1
177427341.2649,8699.699999999999,5500.1
177427343.2649,8699.699999999999,5500.1
177427345.2649,8699.699999999999,5500.1
177427347.2649,8699.699999999999,5500.1
177427349.2649,8699.699999999999,5500.1
177427351.2649,8699.699999999999,5500.1
177427353.2649,8699.699999999999,5500.1
177427355.2649,8699.699999999999,5500.1
177427357.2649,8699.699999999999,5500.1
177427359.2649,8699.699999999999,5500.1
177427361.2649,8699.699999999999,5500.1
177427363.2649,8699.699999999999,5500.1
177427365.2649,8699.699999999999,5500.1
177427367.2649,8699.699999999999,5500.1
177427369.2649,8699.699999999999,5500.1
177427371.2649,8699.699999999999,5500.1
177427373.2649,8699.699999999999,5500.1
177427375.2649,8699.699999999999,5500.1
177427377.2649,8699.699999999999,5500.1
177427379.2649,8699.699999999999,5500.1
177427381.2649,8699.699999999999,5500.1
177427383.2649,8699.699999999999,5500.1
177427385.2649,8699.699999999999,5500.1
177427387.2649,8699.699999999999,5500.1
177427389.2649,8699.699999999999,5500.1
177427391.2649,8699.699999999999,5500.1
177427393.2649,8699.699999999999,5500.1
177427395.2649,8699.699999999999,5500.1
177427397.2649,8699.699999999999,5500.1
177427399.2649,8699.699999999999,5500.1
177427401.2649,8699.699999999999,5500.1
177427403.2649,8699.8,5500.1
177427405.2649,8699.8,5500.1
177427407.2649,8699.8,5500.1
177427409.2649,8699.8,5500.1
177427411.2649,8699.8,5500.1
177427413.2649,8699.8,5500.1
177427415.2649,8699.8,5500.1
177427417.2649,8699.8,5500.1
177427419.2649,8699.8,5500.1
177427421.2649,8699.8,5500.1
177427423.2649,8699.8,5500.1
177427425.2649,8699.8,5500.1
177427427.2649,8699.8,5500.1
177427429.2649,8699.8,5500.1
177427431.2649,8699.8,5500.1
177427433.2649,8699.8,5500.1
177427435.2649,8699.8,5500.1
177427437.2649,8699.8,5500.1
177427439.2649,8699.8,5500.1
177427441.2649,8699.8,5500.1
177427443.2649,8699.8,5500.1
177427445.2649,8699.8,5500.1
177427447.2649,8699.8,5500.1
177427449.2649,8699.8,5500.1
177427451.2649,8699.8,5500.1
177427453.2649,8699.8,5500.1
177427455.2649,8699.8,5500.1
177427457.2649,8699.8,5500.1
177427459.2649,8699.8,5500.1
177427461.2649,8699.8,5500.1
177427463.2649,8699.8,5500.1
177427465.2649,8699.8,5500.1
177427467.2649,8699.8,5500.1
177427469.2649,8699.8,5500.1
177427471.2649,8699.8,5500.1
177427473.2649,8699.8,5500.1
177427475.2649,8699.8,5500.1
177427477.2649,8699.8,5500.1
177427479.2649,8699.8,5500.1
177427481.2649,8699.8,5500.1
177427483.2649,8699.8,5500.1
177427485.2649,8699.8,5500.1
177427487.2649,8699.8,5500.1
177427489.2649,8699.8,5500.1
177427491.2649,8699.8,5500.1
177427493.2649,8699.8,5500.1
177427495.2649,8699.8,5500.1
177427497.2649,8699.8,5500.1
177427499.2649,8699.8,5500.1
177427501.2649,8699.8,5500.1
177427503.2649,8699.8,5500.1
177427505.2649,8699.8,5500.1
177427507.2649,8699.8,5500.1
177427509.2649,8699.8,5500.1
177427511.2649,8699.8,5500.1
177427513.2649,8699.8,5500.1
177427515.2649,8699.8,5500.1
177427517.2649,8699.8,5500.1
177427519.2649,8699.8,5500.1
177427521.2649,8699.8,5500.1
177427523.2649,8699.8,5500.1
177427525.2649,8699.8,5500.1
177427527.2649,8699.8,5500.1
177427529.2649,8699.8,5500.1
177427531.2649,8699.8,5500.1
177427533.2649,8699.8,5500.1
177427535.2649,8699.8,5500.1
177427537.2649,8699.8,5500.1
177427539.2649,8699.8,5500.1
177427541.2649,8699.8,5500.1
177427543.2649,8699.8,5500.1
177427545.2649,8699.8,5500.1
177427547.2649,8699.8,5500.1
177427549.2649,8699.8,5500.1
177427551.2649,8699.8,5500.1
177427553.2649,8699.8,5500.1
177427555.2649,8699.8,5500.1
177427557.2649,8699.8,5500.1
177427559.2649,8699.8,5660.1
177427561.2649,8699.8,5660.1
177427563.2649,8699.8,5660.1
177427565.2649,8699.8,5660.1
177427567.2649,8699.8,5660.1
177427569.2649,8699.8,5660.1
177427571.2649,8699.8,5660.1
177427573.2649,8699.8,5660.1
177427575.2649,8699.8,5660.1
177427577.2649,8699.8,5660.1
177427579.2649,8699.8,5660.1
177427581.2649,8699.8,5660.1
177427583.2649,8699.8,5660.1
177427585.2649,8699.8,5660.1
177427587.2649,8699.8,5660.1
177427589.2649,8699.8,5660.1
177427591.2649,8699.8,5660.1
177427593.2649,8699.8,5660.1
177427595.2649,8699.8,5660.1
177427597.2649,8699.8,5660.1
177427599.2649,8699.8,5660.1
177427601.2649,8699.8,5660.1
177427603.2649,8699.8,5660.1
177427605.2649,8699.8,5660.1
177427607.2649,8699.8,5660.1
177427609.2649,8699.8,5660.1
177427611.2649,8699.8,5660.1
177427613.2649,8699.8,5660.1
177427615.2649,8699.8,5660.1
177427617.2649,8699.8,5660.1
177427619.2649,8699.8,5660.1
177427621.2649,8395.8,5660.1
177427623.2649,8395.8,5660.1
177427625.2649,8395.8,5660.1
177427627.2649,8395.8,5660.1
177427629.2649,8395.8,5660.1
177427631.2649,8395.8,5660.1
177427633.2649,8395.8,5660.1
177427635.2649,8395.8,5660.1
177427637.2649,8395.8,5660.1
177427639.2649,8395.8,5660.1
177427641.2649,8395.8,5660.1
177427643.2649,8395.8,5660.1
177427645.2649,8395.8,5660.1
177427647.2649,8395.8,5660.1
177427649.2649,8395.8,5660.1
177427651.2649,8395.8,5660.1
177427653.2649,8395.8,5660.1
177427655.2649,8395.8,5660.1
177427657.2649,8395.8,5660.1
177427659.2649,8395.8,5660.1
177427661.2649,8395.8,5660.1
177427663.2649,8395.8,5660.1
177427665.2649,8395.8,5660.1
177427667.2649,8395.8,5660.1
177427669.2649,8395.8,5660.1
177427671.2649,8395.8,5660.1
177427673.2649,8395.8,5660.1
177427675.2649,8395.699999999999,5660.1
177427677.2649,8395.699999999999,5660.1
177427679.2649,8395.699999999999,5660.1
177427681.2649,8395.699999999999,5660.1
177427683.2649,8395.699999999999,5660.1
177427685.2649,8395.699999999999,5660.1
177427687.2649,8395.699999999999,5660.1
177427689.2649,8395.699999999999,5660.1
177427691.2649,8395.699999999999,5660.1
177427693.2649,8395.699999999999,5660.1
177427695.2649,8395.699999999999,5660.1
177427697.2649,8395.699999999999,5660.1
177427699.2649,8395.699999999999,5660.1
177427701.2649,8395.699999999999,5660.1
177427703.2649,8395.699999999999,5660.1
177427705.2649,8395.699999999999,5660.1
177427707.2649,8395.699999999999,5660.1
177427709.2649,8395.699999999999,5660.1
177427711.2649,8395.699999999999,5660.1
177427713.2649,8395.699999999999,5660.1
177427715.2649,8395.699999999999,5660.1
177427717.2649,8395.699999999999,5660.1
177427719.2649,8395.699999999999,5660.1
177427721.2649,8395.699999999999,5660.1
177427723.2649,8395.699999999999,5660.1
177427725.2649,8395.699999999999,5660.1
177427727.2649,8395.699999999999,5660.1
177427729.2649,8395.699999999999,5660.1
177427731.2649,8395.699999999999,5660.1
177427733.2649,8395.699999999999,5660.1
177427735.2649,8395.699999999999,5660.1
177427737.2649,8395.699999999999,5660.1
177427739.2649,8395.699999999999,5660.1
177427741.2649,8395.699999999999,5660.1
177427743.2649,8395.699999999999,5660.1
177427745.2649,8395.699999999999,5660.1
177427747.2649,8395.699999999999,5660.1
177427749.2649,8395.699999999999,5660.1
177427751.2649,8395.699999999999,5660.1
177427753.2649,8395.699999999999,5660.1
177427755.2649,8395.699999999999,5660.1
177427757.2649,8395.699999999999,5660.1
177427759.2649,8395.699999999999,5660.1
177427761.2649,8395.699999999999,5660.1
177427763.2649,8395.699999999999,5660.1
177427765.2649,8395.699999999999,5660.1
177427767.2649,8395.699999999999,5660.1
177427769.2649,8395.699999999999,5660.1
177427771.2649,8395.699999999999,5660.1
177427773.2649,8395.699999999999,5660.1
177427775.2649,8395.699999999999,5660.1
177427777.2649,8395.699999999999,5660.1
177427779.2649,8395.699999999999,5660.1
177427781.2649,8395.699999999999,5660.1
177427783.2649,8395.699999999999,5660.1
177427785.2649,8395.699999999999,5660.1
177427787.2649,8395.699999999999,5660.1
177427789.2649,8395.699999999999,5660.1
177427791.2649,8395.699999999999,5660.1
177427793.2649,8395.699999999999,5660.1
177427795.2649,8395.699999999999,5660.1
177427797.2649,8395.699999999999,5660.1
177427799.2649,8395.699999999999,5660.1
177427801.2649,8395.699999999999,5660.1
177427805.2649,8395.699999999999,5660.1
177427807.2649,8395.699999999999,5660.1
177427809.2649,8395.699999999999,5660.1
177427811.2649,8395.699999999999,5660.1
177427813.2649,8395.699999999999,5660.1
