Timestamp,Buy_Price,Sell_Price
177427387.1642,9632418.9,8709768.6
177427389.1642,9632418.9,8709768.6
177427391.1642,9632418.9,8709768.6
177427393.1642,9632418.9,8709768.6
177427395.1642,9632418.9,8709768.6
177427397.1642,9632418.9,8709768.6
177427399.1642,9632418.8,8709768.6
177427401.1642,9632418.8,8709768.6
177427403.1642,9632418.8,8709768.6
177427405.1642,9632418.8,8709768.6
177427407.1642,9632418.8,8709768.6
177427409.1642,9632418.8,8709768.6
177427411.1642,9632418.8,8709768.6
177427413.1642,9632418.8,8709768.7
177427415.1642,9632418.8,8709768.7
177427417.1642,9632418.700000001,8709768.7
177427419.1642,9632418.700000001,8709768.7
177427421.1642,9632418.700000001,8709768.7
177427423.1642,9632418.700000001,8709768.7
177427425.1642,9632418.700000001,8709768.7
177427427.1642,9632418.700000001,8709768.7
177427429.1642,9632418.700000001,8709768.7
177427431.1642,9632418.700000001,8709768.7
177427433.1642,9632418.700000001,8709768.7
177427435.1642,9632418.700000001,8709768.7
177427437.1642,9632418.700000001,8709768.7
177427439.1642,9632418.700000001,8709768.7
177427441.1642,9632418.700000001,8709768.7
177427443.1642,9632418.700000001,8709768.7
177427445.1642,9632418.700000001,8709768.7
177427447.1642,9632418.700000001,8709768.7
177427449.1642,9632418.700000001,8709768.7
177427451.1642,9632418.700000001,8709768.7
177427453.1642,9632418.700000001,8709768.7
177427455.1642,9632418.700000001,8709768.7
177427457.1642,9632418.700000001,8709768.7
177427459.1642,9632418.700000001,8709768.7
177427461.1642,9632418.700000001,8709768.7
177427463.1642,9632418.700000001,8709768.7
177427465.1642,9632418.600000001,8709768.7
177427467.1642,9632418.600000001,8709768.7
177427469.1642,9632418.600000001,8709768.799999999
177427471.1642,9632418.600000001,8709768.799999999
177427473.1642,9632418.500000002,8709768.799999999
177427475.1642,9632418.500000002,8709768.799999999
177427477.1642,9632418.500000002,8709768.799999999
177427479.1642,9632418.500000002,8709768.799999999
177427481.1642,9632418.500000002,8709768.7
177427483.1642,9632418.500000002,8709768.7
177427485.1642,9632418.500000002,8709768.7
177427487.1642,9632418.500000002,8709768.7
177427489.1642,9632418.500000002,8709768.7
177427491.1642,9632418.500000002,8709768.7
177427493.1642,9632418.500000002,8709768.799999999
177427495.1642,9632418.500000002,8709768.799999999
177427497.1642,9632418.500000002,8709768.799999999
177427499.1642,9632418.500000002,8709768.799999999
177427501.1642,9632418.500000002,8709768.799999999
177427503.1642,9632418.500000002,8709768.799999999
177427505.1642,9632418.500000002,8709768.799999999
177427507.1642,9632418.500000002,8709768.799999999
177427509.1642,9632418.600000001,8709768.799999999
177427511.1642,9632418.600000001,8709768.799999999
177427513.1642,9632418.700000001,8709768.799999999
177427515.1642,9632418.700000001,8709768.799999999
177427517.1642,9632418.700000001,8709768.799999999
177427519.1642,9632418.700000001,8709768.799999999
177427521.1642,9632418.700000001,8709768.799999999
177427523.1642,9632418.700000001,8709768.799999999
177427525.1642,9632418.700000001,8709768.799999999
177427527.1642,9632418.700000001,8709768.799999999
177427529.1642,9632418.700000001,8709768.799999999
177427531.1642,9632418.700000001,8709768.799999999
177427533.1642,9632418.700000001,8709768.799999999
177427535.1642,9632418.700000001,8709768.799999999
177427537.1642,9632418.700000001,8709768.799999999
177427539.1642,9632418.700000001,8709768.799999999
177427541.1642,9632418.700000001,8709768.799999999
177427543.1642,9632418.700000001,8709768.799999999
177427545.1642,9632418.700000001,8709768.799999999
177427547.1642,9632418.700000001,8709768.799999999
177427549.1642,9632418.700000001,8709768.799999999
177427551.1642,9632418.700000001,8709768.799999999
177427553.1642,9632418.700000001,8709768.799999999
177427555.1642,9632418.700000001,8709768.799999999
177427557.1642,9632418.500000002,8709768.799999999
177427559.1642,9632418.500000002,8709768.799999999
177427561.1642,9632418.500000002,8709768.799999999
177427563.1642,9632418.500000002,8709768.799999999
177427565.1642,9632418.500000002,8709768.799999999
177427567.1642,9632418.500000002,8709768.799999999
177427569.1642,9632418.400000002,8709768.799999999
177427571.1642,9632418.400000002,8709768.799999999
177427573.1642,9632418.400000002,8709768.799999999
177427575.1642,9632418.400000002,8709768.799999999
177427577.1642,9632418.400000002,8709768.799999999
177427579.1642,9632418.400000002,8709768.799999999
177427581.1642,9632418.400000002,8709768.799999999
177427583.1642,9632418.400000002,8709768.799999999
177427585.1642,9632418.400000002,8709768.799999999
177427587.1642,9632418.400000002,8709768.799999999
177427589.1642,9632418.400000002,8709768.899999999
177427591.1642,9632418.400000002,8709768.899999999
177427593.1642,9632418.400000002,8709768.899999999
177427595.1642,9632418.400000002,8709768.899999999
177427597.1642,9632418.400000002,8709768.899999999
177427599.1642,9632418.400000002,8709768.899999999
177427601.1642,9632418.400000002,8709768.899999999
177427603.1642,9632418.400000002,8709768.899999999
177427605.1642,9632418.300000003,8709768.899999999
177427607.1642,9632418.300000003,8709768.899999999
177427609.1642,9632418.300000003,8709768.899999999
177427611.1642,9632418.300000003,8709768.899999999
177427613.1642,9632418.300000003,8709768.899999999
177427615.1642,9632418.300000003,8709768.899999999
177427617.1642,9632418.300000003,8709768.899999999
177427619.1642,9632418.300000003,8709768.899999999
177427621.1642,9632418.300000003,8709768.899999999
177427623.1642,9632418.300000003,8709768.899999999
177427625.1642,9632418.300000003,8709768.899999999
177427627.1642,9632418.300000003,8709768.899999999
177427629.1642,9632418.300000003,8709768.899999999
177427631.1642,9632418.300000003,8709768.899999999
177427633.1642,9632418.300000003,8709768.899999999
177427635.1642,9632418.300000003,8709768.899999999
177427637.1642,9632418.300000003,8709768.899999999
177427639.1642,9632418.300000003,8709768.899999999
177427641.1642,9632418.300000003,8709768.899999999
177427643.1642,9632418.300000003,8709768.899999999
177427645.1642,9632418.300000003,8709768.899999999
177427647.1642,9632418.300000003,8709768.899999999
177427649.1642,9632418.300000003,8709768.899999999
177427651.1642,9632418.300000003,8709768.899999999
177427653.1642,9632418.300000003,8709768.899999999
177427655.1642,9632418.300000003,8709768.899999999
177427657.1642,9632418.300000003,8709768.899999999
177427659.1642,9632418.300000003,8709768.899999999
177427661.1642,9632418.300000003,8709768.899999999
177427663.1642,9632418.400000002,8709768.899999999
177427665.1642,9632418.300000003,8709768.899999999
177427667.1642,9632418.300000003,8709768.899999999
177427669.1642,9632418.300000003,8709768.899999999
177427671.1642,9632418.300000003,8709768.899999999
177427673.1642,9632418.300000003,8709768.899999999
177427675.1642,9632418.300000003,8709768.899999999
177427677.1642,9632418.300000003,8709768.899999999
177427679.1642,9632418.300000003,8709768.899999999
177427681.1642,9632418.300000003,8709768.899999999
177427683.1642,9632418.300000003,8709768.899999999
177427685.1642,9632418.300000003,8709768.899999999
177427687.1642,9632418.300000003,8709768.899999999
177427689.1642,9632418.300000003,8709768.899999999
177427691.1642,9632418.400000002,8709768.899999999
177427693.1642,9632418.500000002,8709768.899999999
177427695.1642,9632418.500000002,8709768.899999999
177427697.1642,9632418.400000002,8709768.899999999
177427699.1642,9632418.400000002,8709768.899999999
177427701.1642,9632418.400000002,8709768.899999999
177427703.1642,9632418.400000002,8709768.899999999
177427705.1642,9632418.400000002,8709768.899999999
177427707.1642,9632418.400000002,8709768.899999999
177427709.1642,9632418.400000002,8709768.899999999
177427711.1642,9632418.400000002,8709768.899999999
177427713.1642,9632418.400000002,8709768.899999999
177427715.1642,9632418.400000002,8709768.899999999
177427717.1642,9632418.400000002,8709768.899999999
177427719.1642,9632418.400000002,8709768.899999999
177427721.1642,9632418.400000002,8709768.899999999
177427723.1642,9632418.400000002,8709768.899999999
177427725.1642,9632418.600000001,8709768.899999999
177427727.1642,9632418.600000001,8709768.899999999
177427729.1642,9632418.600000001,8709768.899999999
177427731.1642,9632418.600000001,8709768.899999999
177427733.1642,9632418.600000001,8709768.899999999
177427735.1642,9632418.600000001,8709768.899999999
177427737.1642,9632418.600000001,8709768.899999999
177427739.1642,9632418.600000001,8709768.899999999
177427741.1642,9632418.600000001,8709768.899999999
177427743.1642,9632418.600000001,8709768.899999999
177427745.1642,9632418.600000001,8709768.899999999
177427747.1642,9632418.600000001,8709768.899999999
177427749.1642,9632418.600000001,8709768.899999999
177427751.1642,9632418.600000001,8709768.899999999
177427753.1642,9632418.600000001,8709768.899999999
177427755.1642,9632418.600000001,8709768.899999999
177427757.1642,9632418.600000001,8709768.899999999
177427759.1642,9632418.600000001,8709768.899999999
177427761.1642,9632418.600000001,8709768.899999999
177427763.1642,9632418.600000001,8709768.899999999
177427765.1642,9632418.600000001,8709768.899999999
177427767.1642,9632418.600000001,8709768.899999999
177427769.1642,9632418.600000001,8709768.899999999
177427771.1642,9632418.600000001,8709768.899999999
177427773.1642,9632418.600000001,8709768.899999999
177427775.1642,9632418.600000001,8709768.899999999
177427777.1642,9632418.600000001,8709768.899999999
177427779.1642,9632418.600000001,8709768.899999999
177427781.1642,9632418.600000001,8709768.899999999
177427783.1642,9632418.600000001,8709768.899999999
177427785.1642,9632418.600000001,8709768.899999999
177427787.1642,9632418.600000001,8709768.899999999
177427789.1642,9632418.600000001,8709768.899999999
177427791.1642,9632418.600000001,8709768.899999999
177427793.1642,9632418.600000001,8709768.899999999
177427795.1642,9632418.600000001,8709768.899999999
177427797.1642,9632418.600000001,8709768.899999999
177427799.1642,9632418.600000001,8709768.899999999
177427801.1642,9632418.600000001,8709768.899999999
177427805.1642,9632418.600000001,8709768.899999999
