Timestamp,Buy_Price,Sell_Price
177427179.1658,103103.5,99755.4
177427181.1658,103103.5,99755.4
177427183.1658,103103.5,99755.4
177427185.1658,103103.5,99755.4
177427187.1658,103103.5,99755.4
177427189.1658,103103.5,99755.5
177427191.1658,103103.5,99755.5
177427193.1658,103103.5,99755.5
177427195.1658,103103.5,99755.5
177427197.1658,103103.5,99755.5
177427199.2658,103103.6,99755.5
177427201.2658,103103.6,99755.5
177427203.2658,103103.6,99755.5
177427205.2658,103103.6,99755.5
177427207.2658,103103.6,99755.5
177427209.2658,103103.6,99755.3
177427211.2658,103103.6,99755.3
177427213.2658,103103.6,99755.40000000001
177427215.2658,103103.6,99755.40000000001
177427217.2658,103103.6,99755.40000000001
177427219.2658,103103.6,99755.40000000001
177427221.2658,103103.6,99755.40000000001
177427223.2658,103103.6,99755.40000000001
177427225.2658,103103.6,99755.40000000001
177427227.2658,103103.70000000001,99755.40000000001
177427229.2658,103103.70000000001,99755.50000000001
177427231.2658,103103.70000000001,99755.50000000001
177427233.2658,103103.70000000001,99755.50000000001
177427235.2658,103103.70000000001,99755.50000000001
177427237.2658,103103.70000000001,99755.50000000001
177427239.2658,103103.70000000001,99755.50000000001
177427241.2658,103103.70000000001,99755.50000000001
177427243.2658,103103.70000000001,99755.50000000001
177427245.2658,103103.70000000001,99755.40000000001
177427247.2658,103103.70000000001,99755.50000000001
177427249.2658,103103.70000000001,99755.50000000001
177427251.2658,103103.70000000001,99755.50000000001
177427253.2658,103103.70000000001,99755.50000000001
177427255.2658,103103.70000000001,99755.40000000001
177427257.2658,103103.70000000001,99755.40000000001
177427259.2658,103103.70000000001,99755.40000000001
177427261.2658,103103.70000000001,99755.40000000001
177427263.2658,103103.70000000001,99755.40000000001
177427265.2658,103103.70000000001,99755.40000000001
177427267.2658,103103.70000000001,99755.40000000001
177427269.2658,103103.70000000001,99755.40000000001
177427271.2658,103103.70000000001,99755.40000000001
177427273.2658,103103.70000000001,99755.40000000001
177427275.2658,103103.70000000001,99755.40000000001
177427277.2658,103103.70000000001,99755.40000000001
177427279.2658,103103.70000000001,99755.40000000001
177427281.2658,103103.70000000001,99755.40000000001
177427283.2658,103103.70000000001,99755.40000000001
177427285.2658,103103.70000000001,99755.40000000001
177427287.2658,103103.70000000001,99755.40000000001
177427289.2658,103103.70000000001,99755.40000000001
177427291.2658,103103.70000000001,99755.50000000001
177427293.2658,103103.70000000001,99755.50000000001
177427295.2658,103103.70000000001,99755.40000000001
177427297.2658,103103.70000000001,99755.40000000001
177427299.2658,102768.90000000001,99755.40000000001
177427301.2658,102768.90000000001,99755.40000000001
177427303.2658,102768.90000000001,99755.40000000001
177427305.2658,102768.90000000001,99755.40000000001
177427307.2658,102768.90000000001,99755.40000000001
177427309.2658,103103.70000000001,99755.40000000001
177427311.2658,103103.70000000001,99755.40000000001
177427313.2658,103103.70000000001,99755.50000000001
177427315.2658,103103.90000000001,99755.50000000001
177427317.2658,103103.90000000001,99755.50000000001
177427319.2658,103103.90000000001,99755.50000000001
177427321.2658,103103.90000000001,99755.50000000001
177427323.2658,103103.8,99755.40000000001
177427325.2658,103103.8,99755.40000000001
177427327.2658,103103.90000000001,99755.40000000001
177427329.2658,103103.90000000001,99755.40000000001
177427331.2658,103103.90000000001,99755.40000000001
177427333.2658,103103.90000000001,99755.40000000001
177427335.2658,103103.90000000001,99755.40000000001
177427337.2658,103103.90000000001,99755.40000000001
177427339.2658,103103.90000000001,99755.40000000001
177427341.2658,103103.90000000001,99755.40000000001
177427343.2658,103103.90000000001,99755.40000000001
177427345.2658,103103.90000000001,99755.40000000001
177427347.2658,103103.90000000001,99755.40000000001
177427349.2658,103103.90000000001,99755.40000000001
177427351.2658,103103.90000000001,99755.40000000001
177427353.2658,103103.90000000001,99755.40000000001
177427355.2658,103103.90000000001,99755.40000000001
177427357.2658,103103.90000000001,99755.50000000001
177427359.2658,103103.90000000001,99755.50000000001
177427361.2658,103103.90000000001,99755.50000000001
177427363.2658,103103.8,99755.40000000001
177427365.2658,103103.8,99755.40000000001
177427367.2658,103103.8,99755.40000000001
177427369.2658,103103.8,99922.8
177427371.2658,103103.8,99922.8
177427373.2658,103103.8,99922.90000000001
177427375.2658,103103.8,99755.50000000001
177427377.2658,103103.8,99755.50000000001
177427379.2658,103103.8,99755.50000000001
177427381.2658,103103.8,99755.50000000001
177427383.2658,103103.8,99755.50000000001
177427385.2658,103103.7,99755.60000000002
177427387.2658,103103.7,99755.60000000002
177427389.2658,103103.7,99755.50000000001
177427391.2658,103103.7,99755.50000000001
177427393.2658,103103.7,99755.50000000001
177427395.2658,103103.7,99755.50000000001
177427397.2658,103103.7,99755.50000000001
177427399.2658,103103.8,99755.50000000001
177427401.2658,103103.8,99755.50000000001
177427403.2658,103103.8,99755.50000000001
177427405.2658,103103.8,99755.50000000001
177427407.2658,103103.8,99755.40000000001
177427409.2658,103103.8,99755.40000000001
177427411.2658,103103.8,99755.40000000001
177427413.2658,103103.8,99755.40000000001
177427415.2658,103103.8,99755.50000000001
177427417.2658,103103.8,99755.50000000001
177427419.2658,103103.8,99755.50000000001
177427421.2658,103103.7,99755.50000000001
177427423.2658,103103.7,99755.50000000001
177427425.2658,103103.7,99755.50000000001
177427427.2658,103103.7,99755.50000000001
177427429.2658,103103.7,99755.50000000001
177427431.2658,103103.7,99755.50000000001
177427433.2658,103103.8,99755.50000000001
177427435.2658,103103.8,99755.50000000001
177427437.2658,103103.8,99755.50000000001
177427439.2658,103103.8,99755.40000000001
177427441.2658,103103.8,99755.40000000001
177427443.2658,103103.8,99755.40000000001
177427445.2658,103103.8,99755.40000000001
177427447.2658,103103.8,99755.40000000001
177427449.2658,103103.8,99755.40000000001
177427451.2658,103103.8,99755.40000000001
177427453.2658,103103.8,99755.40000000001
177427455.2658,103103.8,99755.40000000001
177427457.2658,103103.8,99755.40000000001
177427459.2658,103103.8,99755.40000000001
177427461.2658,103103.8,99755.40000000001
177427463.2658,103103.8,99755.50000000001
177427465.2658,103103.8,99755.50000000001
