Timestamp,Buy_Price,Sell_Price
177427155.1701,119999.3,68495.4
177427157.1701,119999.2,68495.4
177427159.1701,119999.2,68495.4
177427161.1701,119999.2,68495.4
177427163.1701,119999.2,68495.4
177427165.1701,119999.2,68495.4
177427167.1701,119999.09999999999,68495.4
177427169.1701,119999.09999999999,68495.4
177427171.1701,119999.09999999999,68495.4
177427173.1701,119999.2,68495.4
177427175.1701,119999.09999999999,68495.4
177427177.1701,119999.09999999999,68495.4
177427179.1701,119998.99999999999,68495.4
177427181.1701,119998.99999999999,68495.4
177427183.1701,119998.99999999999,68495.4
177427185.1701,119998.99999999999,68495.4
177427187.1701,119998.99999999999,68495.4
177427189.1701,119998.99999999999,68495.4
177427191.1701,119998.99999999999,68495.4
177427193.1701,119998.99999999999,68495.4
177427195.1701,119998.99999999999,68495.4
177427197.1701,119998.99999999999,68495.4
177427199.2701,119998.99999999999,68495.4
177427201.2701,119998.99999999999,68495.4
177427203.2701,119998.99999999999,68495.4
177427205.2701,119998.89999999998,68495.4
177427207.2701,119998.89999999998,68495.4
177427209.2701,119998.89999999998,68495.4
177427211.2701,119998.89999999998,68495.4
177427213.2701,119998.89999999998,68495.4
177427215.2701,119998.89999999998,68495.5
177427217.2701,119998.79999999997,68495.5
177427219.2701,119998.79999999997,68495.5
177427221.2701,119998.79999999997,68495.5
177427223.2701,119998.79999999997,68495.5
177427225.2701,119998.79999999997,68495.5
177427227.2701,119998.79999999997,68495.5
177427229.2701,119998.79999999997,68495.5
177427231.2701,119998.79999999997,68495.5
177427233.2701,119998.69999999997,68495.5
177427235.2701,119998.69999999997,68495.5
177427237.2701,119998.69999999997,68495.5
177427239.2701,119998.59999999996,68495.5
177427241.2701,119998.59999999996,68495.5
177427243.2701,119998.59999999996,68495.5
177427245.2701,119998.39999999997,68495.5
177427247.2701,119998.29999999996,68495.5
177427249.2701,119998.29999999996,68495.5
177427251.2701,119998.29999999996,68495.5
177427253.2701,119998.29999999996,68495.5
177427255.2701,119998.29999999996,68495.5
177427257.2701,119998.29999999996,68495.5
177427259.2701,119998.29999999996,68495.5
177427261.2701,119998.19999999995,68495.5
177427263.2701,119998.19999999995,68495.5
177427265.2701,119998.19999999995,68495.5
177427267.2701,119998.19999999995,68495.5
177427269.2701,119998.19999999995,68495.5
177427271.2701,119998.19999999995,68495.5
177427273.2701,119998.19999999995,68495.5
177427275.2701,119998.19999999995,68495.5
177427277.2701,119998.19999999995,68495.5
177427279.2701,119998.19999999995,68495.5
177427281.2701,119998.09999999995,68495.5
177427283.2701,119998.09999999995,68495.5
177427285.2701,119997.99999999994,68495.5
177427287.2701,119997.99999999994,68495.5
177427289.2701,119997.99999999994,68495.5
177427291.2701,119997.99999999994,68495.5
177427293.2701,119997.89999999994,68495.5
177427295.2701,119997.89999999994,68495.5
177427297.2701,119997.89999999994,68495.5
177427299.2701,119997.89999999994,68495.5
177427301.2701,119997.89999999994,68495.5
177427303.2701,119997.89999999994,68495.5
177427305.2701,119997.89999999994,68495.5
177427307.2701,119997.89999999994,68495.5
177427309.2701,119997.89999999994,68495.5
177427311.2701,119997.89999999994,68495.5
177427313.2701,119997.89999999994,68495.5
177427315.2701,119997.89999999994,68495.5
177427317.2701,119997.89999999994,68495.5
177427319.2701,119997.89999999994,68495.5
177427321.2701,119997.89999999994,68495.5
177427323.2701,119997.89999999994,68495.5
177427325.2701,119997.89999999994,68495.5
177427327.2701,119997.89999999994,68495.5
177427329.2701,119997.89999999994,68495.5
177427331.2701,119997.89999999994,68495.5
177427333.2701,119997.89999999994,68495.5
177427335.2701,119997.89999999994,68495.5
177427337.2701,119997.89999999994,68495.5
177427339.2701,119997.89999999994,68495.5
177427341.2701,119997.79999999993,68495.5
177427343.2701,119997.79999999993,68495.5
177427345.2701,119997.79999999993,68495.5
177427347.2701,119997.79999999993,68495.5
177427349.2701,119997.79999999993,68495.5
177427351.2701,119997.79999999993,68495.5
177427353.2701,119997.79999999993,68495.5
177427355.2701,119997.69999999992,68495.5
177427357.2701,119997.69999999992,68495.5
177427359.2701,119997.69999999992,68495.5
177427361.2701,119997.69999999992,68495.5
177427363.2701,119997.69999999992,68495.5
177427365.2701,119997.69999999992,68495.5
177427367.2701,119997.69999999992,68495.5
177427369.2701,119997.69999999992,68495.5
177427371.2701,119997.69999999992,68495.6
177427373.2701,119997.69999999992,68495.6
177427375.2701,119997.69999999992,68495.6
177427377.2701,119997.69999999992,68495.6
177427379.2701,119997.69999999992,68495.6
177427381.2701,119997.59999999992,68495.6
177427383.2701,119997.59999999992,68495.6
177427385.2701,119997.59999999992,68495.6
177427387.2701,119997.59999999992,68495.6
177427389.2701,119997.59999999992,68495.6
177427391.2701,119997.49999999991,68495.6
177427393.2701,119997.49999999991,68495.6
177427395.2701,119997.49999999991,68495.6
177427397.2701,119997.49999999991,68495.6
177427399.2701,119997.49999999991,68495.6
177427401.2701,119997.49999999991,68495.6
177427403.2701,119997.49999999991,68495.6
177427405.2701,119997.49999999991,68495.6
177427407.2701,119997.49999999991,68495.6
177427409.2701,119997.49999999991,68495.6
177427411.2701,119997.49999999991,68495.6
177427413.2701,119997.49999999991,68495.6
177427415.2701,119997.49999999991,68495.6
177427417.2701,119997.49999999991,68495.6
177427419.2701,119997.49999999991,68495.6
177427421.2701,119997.49999999991,68495.6
177427423.2701,119997.49999999991,68495.6
177427425.2701,119997.49999999991,68495.6
177427427.2701,119997.49999999991,68495.6
177427429.2701,119997.49999999991,68495.6
177427431.2701,119997.49999999991,68495.6
177427433.2701,119997.49999999991,68495.6
177427435.2701,119997.49999999991,68495.6
177427437.2701,119997.49999999991,68495.6
177427439.2701,119997.49999999991,68495.6
177427441.2701,114847.29999999992,68495.6
177427443.2701,114847.29999999992,68495.6
177427445.2701,114847.19999999991,68495.6
177427447.2701,114847.19999999991,68495.6
177427449.2701,114847.0999999999,68495.6
177427451.2701,114847.0999999999,68495.6
177427453.2701,114847.0999999999,68495.6
177427455.2701,114847.0999999999,68495.6
177427457.2701,114847.0999999999,68495.6
177427459.2701,114847.0999999999,68495.6
177427461.2701,114846.9999999999,68495.6
177427463.2701,114846.9999999999,68495.6
177427465.2701,114846.9999999999,68495.6
177427467.2701,114846.9999999999,68495.6
177427469.2701,114846.9999999999,68495.6
177427471.2701,114846.9999999999,68495.6
177427473.2701,114846.9999999999,68495.6
177427475.2701,114846.89999999989,68495.6
177427477.2701,114846.89999999989,68495.6
177427479.2701,114846.89999999989,68495.6
177427481.2701,114846.89999999989,68495.6
177427483.2701,114846.89999999989,68495.6
177427485.2701,114846.89999999989,68495.6
177427487.2701,114846.89999999989,68495.6
177427489.2701,114846.89999999989,68495.6
177427491.2701,114846.89999999989,68495.6
177427493.2701,114846.89999999989,68495.6
177427495.2701,114846.89999999989,68495.6
177427497.2701,114846.89999999989,68495.6
177427499.2701,114846.89999999989,68495.6
177427501.2701,114846.89999999989,68495.6
177427503.2701,114846.89999999989,68495.6
177427505.2701,114846.89999999989,68495.6
177427507.2701,114846.89999999989,68495.6
177427509.2701,114846.89999999989,68495.6
177427511.2701,114846.89999999989,68495.6
177427513.2701,114846.89999999989,68495.6
177427515.2701,114846.89999999989,68495.6
177427517.2701,114846.89999999989,68495.6
177427519.2701,114846.89999999989,68495.6
177427521.2701,114846.89999999989,68495.6
177427523.2701,114846.89999999989,68495.6
177427525.2701,114846.89999999989,68495.6
177427527.2701,114846.89999999989,68495.6
177427529.2701,114846.89999999989,68495.6
177427531.2701,114846.89999999989,68495.6
177427533.2701,114846.89999999989,68495.6
177427535.2701,114846.89999999989,68495.6
177427537.2701,114846.89999999989,68495.6
177427539.2701,114846.89999999989,68495.6
177427541.2701,114846.89999999989,68495.6
177427543.2701,114846.89999999989,68495.6
177427545.2701,114846.89999999989,68495.6
177427547.2701,114846.89999999989,68495.6
177427549.2701,114846.89999999989,68495.6
177427551.2701,114846.89999999989,68495.6
177427553.2701,114846.89999999989,68495.6
177427555.2701,114846.89999999989,68495.6
177427557.2701,114846.89999999989,68495.6
177427559.2701,114846.89999999989,68495.6
177427561.2701,114846.89999999989,68495.6
177427563.2701,114846.89999999989,68495.6
177427565.2701,114846.89999999989,68495.6
177427567.2701,114846.89999999989,68495.6
177427569.2701,114846.89999999989,68495.6
177427571.2701,114846.89999999989,68495.6
177427573.2701,114846.89999999989,68495.6
177427575.2701,114846.89999999989,68495.6
177427577.2701,114846.89999999989,68495.6
177427579.2701,114846.89999999989,68495.6
177427581.2701,114846.89999999989,68495.5
177427583.2701,114846.89999999989,68495.5
177427585.2701,114846.89999999989,68495.5
177427587.2701,114846.89999999989,68495.5
177427589.2701,114846.89999999989,68495.5
177427591.2701,114846.89999999989,68495.5
177427593.2701,114846.79999999989,68495.5
177427595.2701,114846.79999999989,68495.5
177427597.2701,114846.79999999989,68495.5
177427599.2701,114846.79999999989,68495.5
177427601.2701,114846.79999999989,68495.5
177427603.2701,114846.79999999989,68495.5
177427605.2701,114846.79999999989,68495.5
177427607.2701,114846.79999999989,68495.5
177427609.2701,114846.79999999989,68495.5
177427611.2701,114846.79999999989,68495.5
177427613.2701,114846.79999999989,68495.5
177427615.2701,114846.79999999989,68495.5
177427617.2701,114846.79999999989,68495.5
177427619.2701,114846.79999999989,68495.5
177427621.2701,114846.79999999989,68495.5
177427623.2701,114846.79999999989,68495.5
177427625.2701,114846.79999999989,68495.5
177427627.2701,114846.79999999989,68495.5
177427629.2701,114846.79999999989,68495.5
177427631.2701,119998.69999999988,68495.5
177427633.2701,119998.69999999988,68495.5
177427635.2701,119998.69999999988,68495.5
177427637.2701,119998.69999999988,68495.5
177427639.2701,119998.69999999988,68495.5
177427641.2701,119998.69999999988,68495.5
177427643.2701,119998.69999999988,68495.5
177427645.2701,119998.69999999988,68495.5
177427647.2701,119998.69999999988,68495.5
177427649.2701,119998.69999999988,68495.5
177427651.2701,119998.69999999988,68495.5
177427653.2701,119998.69999999988,68495.5
177427655.2701,119998.69999999988,68495.5
177427657.2701,152033.6999999999,68495.5
177427659.2701,152033.6999999999,68495.5
177427661.2701,152033.6999999999,68495.5
177427663.2701,152033.6999999999,68495.5
177427665.2701,152033.6999999999,68495.5
177427667.2701,152033.6999999999,68495.5
