Timestamp,Buy_Price,Sell_Price
177427375.1652,179986.4,84999.9
177427377.1652,179986.4,84999.9
177427379.1652,179986.4,84999.9
177427381.1652,179986.4,84999.9
177427383.1652,179986.4,84999.9
177427385.1652,179986.4,84999.9
177427387.1652,179986.4,84999.9
177427389.1652,179986.4,84999.9
177427391.1652,179986.4,84999.9
177427393.1652,179986.4,84999.9
177427395.1652,179986.4,84999.9
177427397.1652,179986.4,84999.9
177427399.1652,179986.4,84999.9
177427401.1652,179986.4,84999.9
177427403.1652,179986.4,84999.9
177427405.1652,179986.4,84999.9
177427407.1652,179986.4,84999.9
177427409.1652,179986.4,84999.9
177427411.1652,179986.4,84999.9
177427413.1652,179986.4,84999.9
177427415.1652,179986.4,84999.9
177427417.1652,179986.4,84999.9
177427419.1652,179986.4,84999.9
177427421.1652,179986.4,84999.9
177427423.1652,179986.4,84999.9
177427425.1652,179986.4,84999.9
177427427.1652,179986.4,84999.9
177427429.1652,179986.4,84999.9
177427431.1652,179986.4,84999.9
177427433.1652,179986.4,84999.9
177427435.1652,179986.4,84999.9
177427437.1652,179986.4,84999.9
177427439.1652,179986.4,84999.9
177427441.1652,179986.4,84999.9
177427443.1652,179986.4,84999.9
177427445.1652,179986.4,84999.9
177427447.1652,179986.4,84999.9
177427449.1652,179986.4,84999.9
177427451.1652,179986.4,84999.9
177427453.1652,179986.4,84999.9
177427455.1652,179986.4,84999.9
177427457.1652,179986.4,84999.9
177427459.1652,179986.4,84999.9
177427461.1652,179986.4,84999.9
177427463.1652,179986.4,84999.9
177427465.1652,179986.4,84999.9
177427467.1652,179986.4,84999.9
177427469.1652,179986.4,84999.9
177427471.1652,179986.4,84999.9
177427473.1652,179986.4,84999.9
177427475.1652,179986.4,84999.9
177427477.1652,179986.4,84999.9
177427479.1652,179986.4,84999.9
177427481.1652,179986.4,84999.9
177427483.1652,179986.4,84999.9
177427485.1652,179986.4,84999.9
177427487.1652,179986.4,84999.9
177427489.1652,179986.4,84999.9
177427491.1652,179986.4,84999.9
177427493.1652,179986.4,84999.9
177427495.1652,179986.4,84999.9
177427497.1652,179986.4,84999.9
177427499.1652,179986.4,84999.9
177427501.1652,179986.4,84999.9
177427503.1652,179986.4,84999.9
177427505.1652,179986.4,84999.9
177427507.1652,179986.4,84999.9
177427509.1652,179986.4,84999.9
177427511.1652,179986.4,84999.9
177427513.1652,179986.4,84999.9
177427515.1652,179986.4,84999.9
177427517.1652,179986.4,84999.9
177427519.1652,179986.4,84999.9
177427521.1652,179986.4,84999.9
177427523.1652,179986.4,84999.9
177427525.1652,179986.4,84999.9
177427527.1652,179986.4,84999.9
177427529.1652,179986.4,84999.9
177427531.1652,179986.4,84999.9
177427533.1652,179986.4,84999.9
177427535.1652,179986.4,84999.9
177427537.1652,179986.4,84999.9
177427539.1652,179986.4,84999.9
177427541.1652,179986.4,84999.9
177427543.1652,179986.4,84999.9
177427545.1652,179986.4,84999.9
177427547.1652,179986.3,84999.9
177427549.1652,179986.3,84999.9
177427551.1652,179986.3,84999.9
177427553.1652,179986.3,84999.9
177427555.1652,179986.3,84999.9
177427557.1652,179986.3,84999.9
177427559.1652,179986.3,84999.9
177427561.1652,179986.3,84999.9
177427563.1652,179986.3,84999.9
177427565.1652,179986.3,84999.9
177427567.1652,179986.3,84999.9
177427569.1652,179986.3,84999.9
177427571.1652,179986.3,84999.9
177427573.1652,179986.3,84999.9
177427575.1652,179986.3,84999.9
177427577.1652,179986.3,84999.9
177427579.1652,179986.3,84999.9
177427581.1652,179986.3,84999.9
177427583.1652,179986.3,84999.9
177427585.1652,179986.3,84999.9
177427587.1652,179986.3,84999.9
177427589.1652,179986.3,84999.9
177427591.1652,179986.3,84999.9
177427593.1652,179986.3,84999.9
177427595.1652,179986.3,84999.9
177427597.1652,179986.3,84999.9
177427599.1652,179986.3,84999.9
177427601.1652,179986.3,84999.9
177427603.1652,179986.3,84999.9
177427605.1652,179986.3,84999.9
177427607.1652,179986.3,84999.9
177427609.1652,179986.3,84999.9
177427611.1652,179986.3,84999.9
177427613.1652,179986.3,84999.9
177427615.1652,179986.3,84999.9
177427617.1652,179986.3,84999.9
177427619.1652,179986.3,84999.9
177427621.1652,179986.3,84999.9
177427623.1652,179986.3,84999.9
177427625.1652,179986.3,84999.9
177427627.1652,179986.3,84999.9
177427629.1652,179986.3,84999.9
177427631.1652,179986.3,84999.9
177427633.1652,179986.3,84999.9
177427635.1652,179986.3,84999.9
177427637.1652,179986.3,84999.9
177427639.1652,179986.3,84999.9
177427641.1652,179986.3,84999.9
177427643.1652,179986.3,84999.9
177427645.1652,179986.3,84999.9
177427647.1652,179986.3,84999.9
177427649.1652,179986.3,84999.9
177427651.1652,179986.3,84999.9
177427653.1652,179986.3,84999.9
177427655.1652,179986.3,84999.9
177427657.1652,179986.3,84999.9
177427659.1652,179986.3,84999.9
177427661.1652,179986.3,84999.9
177427663.1652,179986.3,84999.9
177427665.1652,179986.3,84999.9
177427667.1652,179986.3,84999.9
177427669.1652,179986.3,84999.9
177427671.1652,179986.3,84999.9
177427673.1652,179986.3,84999.9
177427675.1652,179986.3,84999.9
177427677.1652,179986.3,84999.9
177427679.1652,179986.3,84999.9
177427681.1652,179986.3,84999.9
177427683.1652,179986.3,84999.9
177427685.1652,179986.3,84999.9
177427687.1652,179986.3,84999.9
177427689.1652,179986.3,84999.9
177427691.1652,179986.3,84999.9
177427693.1652,179986.3,84999.9
177427695.1652,179986.3,84999.9
177427697.1652,179986.3,84999.9
177427699.1652,179986.3,84999.9
177427701.1652,179986.3,84999.9
177427703.1652,179986.3,84999.9
177427705.1652,179986.3,84999.9
177427707.1652,179986.3,84999.9
177427709.1652,179986.3,84999.9
177427711.1652,179986.3,84999.9
177427713.1652,179986.3,84999.9
177427715.1652,179986.3,84999.9
177427717.1652,179986.3,84999.9
177427719.1652,179986.3,84999.9
177427721.1652,179986.3,84999.9
177427723.1652,179986.3,84999.9
177427725.1652,179986.3,84999.9
177427727.1652,179986.3,84999.9
177427729.1652,179986.3,84999.9
177427731.1652,179986.3,84999.9
177427733.1652,179986.3,84999.9
177427735.1652,179986.3,84999.9
